o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
1296816.62,1324236.09,1256116.5,1307529.62,2021-10-08,0.014408,0.049124,0.01,0.035941,12350.78613,86630.35505,79.38,20.62,3.85,76.86,23.14,3.322,49.51,50.49,0.981,0.931751269364,2138631.86,2342090.49,54422.0,98.09301463,103.849,19893045048575.0,279908,540264,107673,44108.6318,2.5888533396690647,54422.0,1.1686825557410303,0.0710936560536623,938,50263.496231300574,41865.03603603604,79287.19142857143,118930.78714285717,1542.4610285714286,79287.19142857143,53967.0,39643.59571428572,63429.753142857146,56.648812500000005,293.28445714285715,25639.92628571429,53967.0,10862.350928,14475.832358,19675.531572,27010.566857,36464.265294,49226.758147,67630.378587,93119.856121,125009.496648,170049.617468,76.0,55157.0,78.46185418911293,1952.8474322091206,688.4081872369426
1305498.04,1475320.78,1295631.66,1446540.85,2021-10-09,0.030816,0.036208,0.011832,0.025518,184692.40497,175470.33262,80.65,19.35,4.168,77.54,22.46,3.452,49.51,50.49,0.981,0.941049279289,2701257.5,3012270.7,54742.0,99.846425,95.598,19893045048575.0,246039,474569,92850,44108.8051,2.616097799066049,54742.0,1.4581613881191589,0.0911483052988959,937,50248.69417850612,42038.576576576575,79526.932,119290.398,1542.4610285714286,79526.932,55044.0,39763.466,63621.545600000005,56.648812500000005,293.28445714285715,25639.92628571429,55044.0,10876.656993,14494.897495,19701.44488,27046.140643,36512.289904,49291.59137,67719.449971,93242.497966,125174.138175,170273.578282,74.0,53991.0,79.95506496043762,2230.990388788683,996.9246275472907
1446994.85,1446994.85,1309307.74,1309307.74,2021-10-10,0.019447,0.024813,0.01,0.01,102163.24575,874034.66761,77.12,22.88,3.371,75.6,24.4,3.098,49.55,50.45,0.982,0.892571014664,2202699.54,2533032.25,55138.0,103.56364371,90.847,19893045048575.0,211347,405953,91018,44108.7851,2.65076297306046,55138.0,1.570937642509401,0.0886494711164846,936,50199.61757951678,42243.36936936937,79765.95857142858,119648.93785714288,1542.4610285714286,79765.95857142858,54853.0,39882.97928571429,63812.76685714287,56.648812500000005,293.28445714285715,25639.92628571429,54853.0,10890.978823,14513.983639,19727.386741,27081.753626,36560.367432,49356.496034,67808.619502,93365.27495,125338.96112,170497.785879,72.0,54100.0,78.65308151093438,2408.2478004816367,1279.18926213416
1302459.15,1309974.2,1260948.66,1268588.11,2021-10-11,0.01,0.01,0.01,0.01,170323.28084,378787.8911,80.07,19.93,4.018,78.15,21.85,3.577,49.83,50.17,0.993,0.942199239821,1966050.53,2170263.81,56648.0,106.86266341,116.075,19893045048575.0,280038,517886,142028,44127.1324,2.7932742216920445,56648.0,1.4329618228023278,0.136995106459091,935,50213.52316337222,42474.86486486487,80020.3768,120030.5652,1542.4610285714286,80020.3768,57586.0,40010.1884,64016.30144,56.648812500000005,293.28445714285715,25639.92628571429,57586.0,10905.31643,14533.09081,19753.357182,27117.405844,36608.497926,49421.4722,67897.887268,93488.187193,125503.965645,170722.240477,71.0,55059.0,86.40067042227292,2737.697364623047,1570.8908826319375
1264006.84,1283628.29,1250289.0,1252351.75,2021-10-12,0.01,0.01,0.01,0.01,117572.61592,504715.14716,78.23,21.77,3.593,75.17,24.83,3.027,49.55,50.45,0.982,0.949791504575,1941333.37,2197624.41,56645.0,104.8278086,110.807,19893045048575.0,274021,516478,114161,44140.9452,2.788610823713745,56645.0,1.3766451879342834,0.1124049013721286,934,50310.74050771887,42678.77477477478,80263.89754285714,120395.8463142857,1542.4610285714286,80263.89754285714,56296.0,40131.94877142857,64211.11803428572,56.648812500000005,293.28445714285715,25639.92628571429,56296.0,10919.669829,14552.219027,19779.356228,27153.09733,36656.681432,49486.519933,67987.253356,93611.234815,125669.151911,170946.942296,71.0,54665.0,85.038720615864,2861.7083067324347,1829.054367452037
1249869.92,1279206.38,1248786.32,1278656.65,2021-10-13,0.01,0.01,0.01,0.01,58788.86573,138632.15658,77.44,22.56,3.433,75.33,24.67,3.054,49.88,50.12,0.995,0.980231296043,1613302.02,1733120.48,56000.0,101.07118409,101.051,19893045048575.0,288747,519221,113945,44144.221,2.7218547623193654,56000.0,1.69104338432737,0.1356718156602561,933,50259.05914117715,42884.15315315315,80516.96108571428,120775.44162857144,1542.4610285714286,80516.96108571428,57562.0,40258.48054285714,64413.56886857143,56.648812500000005,293.28445714285715,25639.92628571429,57562.0,10934.039033,14571.368307,19805.383903,27188.828118,36704.917997,49551.639295,68076.717853,93734.417935,125834.520078,171171.891554,78.0,56939.5,85.44749509716527,3027.2472692770243,2068.6929478170346
1287769.77,1400943.29,1287769.77,1395818.59,2021-10-14,0.01,0.03764,0.01,0.024007,92798.11021,88359.96348,74.67,25.33,2.948,71.43,28.57,2.5,49.68,50.32,0.987,0.956722902799,1899570.54,2203879.28,57661.0,106.02754983,109.297,19893045048575.0,282246,536993,130212,44151.3244,2.881640818656715,57661.0,1.397465670623034,0.1328217382903744,932,50304.436097208825,43117.98198198198,80768.43605714286,121152.65408571428,1542.4610285714286,80768.43605714286,57450.0,40384.21802857143,64614.74884571429,56.648812500000005,293.28445714285715,25639.92628571429,57450.0,10948.424058,14590.538669,19831.440234,27224.598245,36753.207668,49616.830352,68166.280846,93857.736675,126000.070307,171397.088471,70.0,56099.5,83.28135056190901,3113.510020338719,2277.6563623213715
1399646.3,1497678.16,1365756.97,1390298.95,2021-10-15,0.021054,0.032615,0.01,0.029953,327937.85319,636521.83295,71.34,28.66,2.489,67.41,32.59,2.068,49.78,50.22,0.991,0.928082423736,3654374.89,4165051.59,59735.0,120.91809941,156.091,19893045048575.0,297605,575955,232707,44162.0207,3.088052325028305,59735.0,1.4310382051945134,0.203949416870115,931,50350.0090561094,43380.53153153153,81043.83451428571,121565.75177142856,1542.4610285714286,81043.83451428571,61741.0,40521.91725714286,64835.067611428574,56.648812500000005,293.28445714285715,25639.92628571429,61741.0,10962.824917,14609.730133,19857.525245,27260.407745,36801.550493,49682.093165,68255.942423,93981.191154,126165.802761,171622.533267,70.0,57460.0,83.34894729056752,3487.915195440175,2519.7081289451326
1394627.19,1519686.8,1394627.19,1514799.5,2021-10-16,0.031251,0.073772,0.031251,0.055645,10157.21113,258862.15928,76.61,23.39,3.275,73.46,26.54,2.768,49.24,50.76,0.97,0.90859658101,1975066.15,2328920.09,61309.0,118.85300004,131.638,19893045048575.0,269919,514921,141705,44172.9487,3.2480645405590964,61309.0,1.4461634730673534,0.1904985269161585,930,50424.32477522216,43617.97297297297,81313.40234285714,121970.1035142857,1542.4610285714286,81313.40234285714,61006.0,40656.70117142857,65050.72187428572,56.648812500000005,293.28445714285715,25639.92628571429,61006.0,10977.241623,14628.942717,19883.638962,27296.256652,36849.946517,49747.427799,68345.702671,94104.781492,126331.717601,171848.22616,71.0,57275.5,81.7092034029389,3682.87178339214,2752.340859834534
1515217.12,1552935.6,1414478.87,1414478.87,2021-10-17,0.054876,0.065115,0.01,0.01,250662.55689,826978.65013,81.56,18.44,4.423,77.37,22.63,3.419,49.29,50.71,0.972,0.880659695707,1752550.84,2133401.9,60859.0,118.07888043,109.054,19893045048575.0,215723,428164,111977,44180.9271,3.1959812079183454,60859.0,1.712437570013125,0.2021125769498759,929,50314.30949205406,43861.30630630631,81586.58182857143,122379.87274285714,1542.4610285714286,81586.58182857143,61584.0,40793.29091428572,65269.26546285715,56.648812500000005,293.28445714285715,25639.92628571429,61584.0,10991.674191,14648.176439,19909.781411,27332.145002,36898.39579,49812.834316,68435.561677,94228.50781,126497.814987,172074.167371,78.0,61388.5,81.94656488549619,3839.753762176246,2969.823440302877
1415653.76,1482844.84,1413749.68,1480517.25,2021-10-18,0.01,0.022807,0.01,0.018073,20561.87602,315851.73775,77.61,22.39,3.466,72.74,27.26,2.668,49.68,50.32,0.987,0.986262395328,1757907.33,1894744.09,61801.0,118.01113894,131.239,19917361849676.0,285220,537634,140381,44191.6692,3.290765793839605,61801.0,1.5930769589091602,0.2159777633668334,928,50253.21675716744,44100.23423423423,81865.49405714286,122798.24108571428,1542.4610285714286,81865.49405714286,62368.0,40932.74702857143,65492.39524571429,56.648812500000005,293.28445714285715,25639.92628571429,62368.0,11006.122636,14667.431318,19935.952617,27368.07283,36946.898357,49878.312782,68525.519529,94352.370228,126664.095083,172300.357119,79.0,60777.5,81.67199457522038,3981.450426327021,3172.148837507706
1482025.1,1492309.79,1459080.87,1466549.07,2021-10-19,0.020525,0.037993,0.01,0.011933,8026.9456,181776.51584,76.37,23.63,3.232,72.04,27.96,2.577,49.55,50.45,0.982,0.950944153541,1309342.64,1443294.87,62672.0,121.94605522,150.464,20082460130831.0,311863,569638,176844,44204.0178,3.379004825312799,62672.0,1.683032530221127,0.2522329367546625,927,50227.06704181513,44367.27027027027,82154.92594285715,123232.38891428572,1542.4610285714286,82154.92594285715,64637.0,41077.46297142858,65723.94075428572,56.648812500000005,293.28445714285715,25639.92628571429,64637.0,11020.58697,14686.707374,19962.152605,27404.04017,36995.454266,49943.863259,68615.576314,94476.368867,126830.558048,172526.795625,78.0,61501.0,81.61142968218486,4228.096525860237,3383.3383751782126
1471289.98,1601247.18,1471289.98,1601247.18,2021-10-20,0.011924,0.081063,0.011924,0.075577,120037.18427,137007.57546,74.77,25.23,2.964,69.76,30.24,2.307,49.55,50.45,0.982,0.93208788442,2051748.63,2333224.11,64842.0,139.99125063,194.172,20082460130831.0,291664,544445,290630,44225.1418,3.610806436868528,64842.0,1.6704176012641654,0.2756439019353944,926,50177.67615444189,44660.12612612613,82451.7970857143,123677.69562857144,1542.4610285714286,82451.7970857143,66103.0,41225.89854285715,65961.43766857144,56.648812500000005,293.28445714285715,25639.92628571429,66103.0,11035.067208,14706.004624,19988.381401,27440.047057,37044.063564,50009.485812,68705.73212,94600.503847,126997.204047,172753.483109,75.0,62171.0,79.34835998471866,4490.100204686991,3604.6907410799686
1592493.07,1798709.31,1576714.98,1777821.68,2021-10-21,0.062849,0.085415,0.054032,0.054032,327469.65026,882807.68888,72.02,27.98,2.574,67.16,32.84,2.045,49.45,50.55,0.978,0.916065824573,5220792.29,6030599.48,64384.0,128.70336826,170.529,20082460130831.0,320595,575722,186417,44249.3665,3.5535857303162905,64384.0,1.6902302127656668,0.2236353069433043,925,50151.33173543064,44920.43243243243,82720.14199999999,124080.213,1542.4610285714286,82720.14199999999,62720.0,41360.071,66176.1136,56.648812500000005,293.28445714285715,25639.92628571429,62720.0,11049.563365,14725.323088,20014.639031,27476.093527,37092.726299,50075.180503,68795.987035,94724.775289,127164.033239,172980.419791,82.0,64150.5,71.79753086419753,4374.335563258537,3758.6197055156827
1806869.92,1924735.75,1788508.55,1906221.19,2021-10-22,0.050337,0.05538,0.026958,0.026958,72784.18968,738996.18863,78.24,21.76,3.596,75.87,24.13,3.144,48.93,51.07,0.958,0.908350403249,2575199.92,3001508.93,62236.0,121.46325236,146.252,20082460130831.0,287392,534061,147588,44264.6409,3.3151391784494204,62236.0,1.70550459314123,0.1972807918311261,924,50079.3859658027,45156.55855855856,82979.87165714287,124469.8074857143,1542.4610285714286,82979.87165714287,61001.0,41489.93582857143,66383.8973257143,56.648812500000005,293.28445714285715,25639.92628571429,61001.0,11064.075454,14744.662784,20040.925519,27512.179614,37141.442517,50140.947398,68886.341146,94849.183314,127331.045788,173207.605891,84.0,65832.0,66.06376176121312,4096.658587059508,3826.2274818244478
1915122.75,1915122.75,1803245.53,1811266.52,2021-10-23,0.020974,0.040937,0.01,0.01,96204.72121,126122.74148,84.82,15.18,5.588,81.78,18.22,4.488,49.47,50.53,0.979,0.94968742886,1631398.39,1815246.1,61072.0,117.4995977,115.578,20082460130831.0,223796,456090,114275,44274.3162,3.187611085723373,61072.0,1.517167729566813,0.2065794779679812,923,50104.70218010256,45392.66666666666,83247.66182857144,124871.49274285715,1542.4610285714286,83247.66182857144,61602.0,41623.83091428572,66598.12946285715,56.648812500000005,293.28445714285715,25639.92628571429,61602.0,11078.603489,14764.023731,20067.240892,27548.305354,37190.212266,50206.786559,68976.794541,94973.728042,127498.241856,173435.041631,75.0,62325.5,65.30955271267159,3880.3628525781096,3837.0545559751804
1819602.92,1819602.92,1783746.83,1803854.09,2021-10-24,0.01,0.073659,0.01,0.02459,9349.02861,471652.94418,79.01,20.99,3.764,74.51,25.49,2.923,49.71,50.29,0.988,0.939287124063,1570801.04,1816359.18,60729.0,116.06380046,103.186,20082460130831.0,211067,421347,106803,44288.4361,3.1469690702467985,60729.0,1.6109982707816517,0.2015455677036932,922,50006.867600040176,45638.31531531532,83508.77257142856,125263.15885714284,1542.4610285714286,83508.77257142856,61173.0,41754.38628571428,66807.01805714285,56.648812500000005,293.28445714285715,25639.92628571429,61173.0,11093.147484,14783.405947,20093.585175,27584.470782,37239.035593,50272.69805,69067.347307,95098.409594,127665.621604,173662.727231,74.0,60467.5,64.59179903952716,3632.4575010319604,3796.1351449865365
1799509.26,1835293.94,1757571.01,1835293.94,2021-10-25,0.026057,0.054685,0.026057,0.042736,40042.23915,84548.23006,81.75,18.25,4.479,77.88,22.12,3.521,49.61,50.39,0.985,0.931210424063,1626404.03,1902986.07,62611.0,115.96014133,117.933,20082460130831.0,284498,536374,134501,44308.5491,3.339351084084835,62611.0,1.894486659674032,0.2378527325398831,921,49807.55692100975,45898.342342342345,83782.43434285714,125673.65151428572,1542.4610285714286,83782.43434285714,63182.0,41891.21717142857,67025.94747428571,56.648812500000005,293.28445714285715,25639.92628571429,63182.0,11107.707455,14802.809453,20119.958393,27620.675932,37287.912546,50338.681937,69157.999533,95223.228092,127833.185196,173890.662911,73.0,61246.0,63.367093445442386,3557.096242686326,3748.3273645264944
1849273.96,2004023.41,1832967.28,1950792.42,2021-10-26,0.033164,0.09659,0.016717,0.016717,51232.52256,903007.67341,83.01,16.99,4.886,79.41,20.59,3.857,49.56,50.44,0.983,0.915499184002,2089853.06,2566318.17,62362.0,116.04047838,126.788,20082460130831.0,293879,548577,125247,44323.8196,3.307570479919169,62362.0,1.6066425904361097,0.2010649117976584,920,49667.77992631272,46140.1981981982,84042.15028571429,126063.22542857144,1542.4610285714286,84042.15028571429,60729.0,42021.075142857146,67233.72022857143,56.648812500000005,293.28445714285715,25639.92628571429,60729.0,11122.283413,14822.234266,20146.360572,27656.92084,37336.843171,50404.738281,69248.751307,95348.183656,128000.932794,174118.848894,72.0,60980.5,60.0316813758769,3261.834900760987,3651.028871773393
1945033.03,1981607.91,1513113.07,1513113.07,2021-10-27,0.01,0.053926,-0.016408,0.01,280138.84307,2493350.2576,85.92,14.08,6.102,82.5,17.5,4.714,49.37,50.63,0.975,0.916085506143,4976321.3,5887166.81,59558.0,112.80442191,134.236,20082460130831.0,291957,546046,126449,44322.6765,3.013134033287104,59558.0,1.6101682857887931,0.1689329195708797,919,49511.8111142452,46371.63963963964,84287.4697142857,126431.20457142856,1542.4610285714286,84287.4697142857,58624.0,42143.73485714285,67429.97577142857,56.648812500000005,293.28445714285715,25639.92628571429,58624.0,11136.875375,14841.680405,20172.791738,27693.205541,37385.827518,50470.867149,69339.602716,95473.276407,128168.86456,174347.2854,76.0,63079.5,52.315339670358426,2825.4126539447025,3485.905628207655
1517625.12,1533157.73,1454397.69,1482506.95,2021-10-28,0.01,0.01,0.01,0.01,175217.53539,584366.82728,76.75,23.25,3.301,73.78,26.22,2.814,49.64,50.36,0.986,0.958918580966,3374514.23,3691101.86,60198.0,110.90430154,125.469,20082460130831.0,295405,575719,125041,44324.1688,3.0742972794131664,60198.0,1.509446067065698,0.207262442382957,918,49390.17525515835,46613.24324324324,84541.77274285715,126812.65911428572,1542.4610285714286,84541.77274285715,60765.0,42270.886371428576,67633.41819428572,56.648812500000005,293.28445714285715,25639.92628571429,60765.0,11151.483354,14861.14789,20199.251917,27729.53007,37434.865632,50537.068603,69430.553849,95598.506468,128336.980657,174575.97265,73.0,60643.0,56.63982694387695,2622.079980183291,3313.1404986027824
1470566.73,1536589.39,1455351.43,1503541.82,2021-10-29,0.01,0.01,0.01,0.01,94862.1796,133368.70159,72.76,27.24,2.671,67.69,32.31,2.095,49.37,50.63,0.975,0.927012433699,2060119.92,2393149.32,61532.0,108.70570065,110.148,20082460130831.0,305562,590250,112918,44329.3582,3.2076811203519933,61532.0,1.7414479951706674,0.2367289229888047,917,49227.46320645996,46871.14414414414,84805.152,127207.728,1542.4610285714286,84805.152,62376.0,42402.576,67844.1216,56.648812500000005,293.28445714285715,25639.92628571429,62376.0,11166.107363,14880.636739,20225.741133,27765.894462,37483.957562,50603.342708,69521.604793,95723.873958,128505.281249,174804.910866,66.0,58880.5,51.424853026971235,2561.405321479244,3162.793463178075
1502293.97,1509940.36,1455348.51,1455348.51,2021-10-30,0.01,0.01167,0.01,0.01,65689.52557,335307.53302,68.25,31.75,2.15,64.73,35.27,1.835,49.7,50.3,0.988,0.938588136731,1278885.68,1362633.09,61625.0,109.81908508,96.272,20082460130831.0,251906,518018,91063,44327.4816,3.213510513504409,61625.0,1.614294349843582,0.231237717433272,916,49115.2398347205,47119.72972972973,85066.97114285713,127600.4567142857,1542.4610285714286,85066.97114285713,61893.0,42533.485571428566,68053.5769142857,56.648812500000005,293.28445714285715,25639.92628571429,61893.0,11180.747418,14900.14697,20252.259413,27802.298753,37533.103354,50669.689528,69612.755637,95849.379,128673.766497,175034.100271,70.0,60470.0,52.01307248876583,2446.1484769506715,3019.464465932594
1451603.73,1633210.35,1401751.94,1411263.73,2021-10-31,0.01,0.019911,0.01,0.01,532090.67,877400.26193,72.57,27.43,2.646,69.57,30.43,2.286,49.72,50.28,0.989,0.943945129609,4957409.81,5511340.86,61102.0,114.09296025,98.011,20286661027549.0,217296,431519,105589,44319.1669,3.1558521417588694,61102.0,1.4318155003705952,0.2241336651701697,915,49080.98017585493,47375.04504504504,85326.86662857143,127990.29994285716,1542.4610285714286,85326.86662857143,61412.0,42663.433314285714,68261.49330285714,56.648812500000005,293.28445714285715,25639.92628571429,61412.0,11195.403532,14919.678603,20278.806782,27838.742978,37582.303057,50736.109128,69704.006469,95975.021714,128842.436566,175263.541085,73.0,62211.5,49.60791465305005,2289.6008240926603,2873.4917375646073
1414598.33,1422145.39,1398206.16,1422145.39,2021-11-01,0.01,0.039859,0.01,0.01115,45390.58667,396478.82454,78.65,21.35,3.684,75.95,24.05,3.158,49.63,50.37,0.985,0.947690577323,1854227.39,2095694.0,61287.0,102.51752827,100.875,21659344833265.0,293134,555504,112167,44313.4141,3.171447155576684,61287.0,1.5076156837785344,0.2211486029319758,914,48938.33212838117,47629.657657657655,85580.03428571428,128370.05142857145,1542.4610285714286,85580.03428571428,61051.0,42790.01714285714,68464.02742857143,56.648812500000005,293.28445714285715,25639.92628571429,61051.0,11210.07572,14939.231657,20305.383266,27875.227171,37631.556719,50802.60157,69795.357378,96100.802224,129011.291618,175493.23353,74.0,62349.5,46.93877551020408,2112.059491237036,2721.2052882990934
1442392.75,1496525.96,1441955.89,1495562.37,2021-11-02,0.01069,0.067336,0.01069,0.051853,134040.2044,42359.67318,82.78,17.22,4.807,81.05,18.95,4.277,49.45,50.55,0.978,0.967174604529,1621795.81,1794907.03,62481.0,106.67693946,106.291,21659344833265.0,297244,553003,137644,44316.0898,3.2919192175624934,62481.0,1.5939812586676896,0.2579664053679771,913,48893.78661460179,47903.61261261261,85840.85348571428,128761.2802285714,1542.4610285714286,85840.85348571428,63283.0,42920.42674285714,68672.68278857143,56.648812500000005,293.28445714285715,25639.92628571429,63283.0,11224.763996,14958.806151,20331.988891,27911.751369,37680.864386,50869.166921,69886.808451,96226.720649,129180.331816,175723.177829,74.0,61699.5,46.84735028406445,2126.9423843987315,2602.3527075190214
1508741.82,1533730.87,1492427.36,1514863.09,2021-11-03,0.047321,0.055125,0.01,0.01,37184.64118,797351.67453,80.16,19.84,4.04,77.2,22.8,3.386,49.23,50.77,0.97,0.915082159842,2640586.54,3129120.52,62829.0,106.46871951,103.612,21659344833265.0,288585,556024,127439,44321.5312,3.32413773900297,62829.0,1.6773329653758329,0.2543554584935545,912,48893.86374963402,48185.12612612613,86100.42971428571,129150.64457142857,1542.4610285714286,86100.42971428571,63055.0,43050.214857142855,68880.34377142857,56.648812500000005,293.28445714285715,25639.92628571429,63055.0,11239.468374,14978.402103,20358.623682,27948.315606,37730.226106,50935.805244,69978.359777,96352.777112,129349.557325,175953.374204,73.0,61370.5,42.46886736509192,2096.1760769396788,2501.1173814031526
1517529.17,1546075.43,1477208.38,1501081.45,2021-11-04,0.016475,0.070063,0.01,0.016357,3013.85159,581601.76844,79.56,20.44,3.892,76.65,23.35,3.283,49.6,50.4,0.984,0.908920406279,1627513.17,1903811.88,61830.0,103.24399599,98.168,21659344833265.0,288998,558818,119426,44343.1556,3.213692327791952,61830.0,1.4799031953010302,0.2314752119911141,911,48909.996201466434,48457.28828828829,86350.44628571428,129525.66942857142,1542.4610285714286,86350.44628571428,61649.0,43175.22314285714,69080.35702857142,56.648812500000005,293.28445714285715,25639.92628571429,61649.0,11254.188868,14998.019532,20385.287665,27984.919919,37779.641928,51002.516603,70070.011445,96478.971735,129518.968307,176183.822877,76.0,63137.5,47.06719973711594,1936.0238294781448,2388.0986710181514
1503987.58,1541708.54,1455652.04,1487600.35,2021-11-05,0.019975,0.031123,0.01,0.01,3270.82157,265355.40706,84.37,15.63,5.398,82.42,17.58,4.688,49.57,50.43,0.983,0.948709005977,1512705.17,1634050.01,61493.0,102.08114415,95.561,21659344833265.0,285791,559028,115671,44362.3791,3.1734230656792177,61493.0,1.5630687339528897,0.2249358078665082,910,48909.86237800287,48724.27027027027,86593.97880000001,129890.96820000002,1542.4610285714286,86593.97880000001,61247.0,43296.989400000006,69275.18304000002,56.648812500000005,293.28445714285715,25639.92628571429,61247.0,11268.925492,15017.658458,20411.980867,28021.564341,37829.111898,51069.301063,70161.763542,96605.304639,129688.564925,176414.524071,73.0,63095.0,50.72600637469012,1756.4170962307471,2261.7623560606708
1479720.26,1490016.09,1479720.26,1484685.65,2021-11-06,0.01,0.016717,0.01,0.01,19216.46246,825256.56456,86.25,13.75,6.273,83.64,16.36,5.112,49.87,50.13,0.995,0.878951702376,1159772.9,1441771.63,60938.0,103.18065395,86.722,21659344833265.0,236079,475651,97179,44383.0456,3.1110707713915504,60938.0,1.538018506806888,0.2322118111233742,909,48893.009082669865,48992.36936936937,86839.68525714286,130259.52788571428,1542.4610285714286,86839.68525714286,61673.0,43419.84262857143,69471.74820571429,56.648812500000005,293.28445714285715,25639.92628571429,61673.0,11283.678261,15037.318899,20438.703311,28058.248909,37878.636065,51136.158688,70253.616159,96731.775946,129858.347345,176645.478009,73.0,61120.5,50.21172541301366,1629.66632692032,2135.3431502326007
1489062.63,1504469.28,1475268.03,1485939.8,2021-11-07,0.01,0.01,0.01,0.01,71909.70548,23055.22454,85.33,14.67,5.817,82.82,17.18,4.821,49.45,50.55,0.978,0.946197381794,1158434.0,1319884.24,62105.0,107.62810682,87.12,21659344833265.0,225975,433740,103642,44408.1977,3.2255208698875006,62105.0,1.533749420466202,0.261093037522361,908,48856.68385766867,49284.72072072072,87096.89697142858,130645.34545714286,1542.4610285714286,87096.89697142858,63433.0,43548.44848571429,69677.51757714286,56.648812500000005,293.28445714285715,25639.92628571429,63433.0,11298.447189,15057.000874,20465.455025,28094.973658,37928.214477,51203.089544,70345.569382,96858.385779,130028.315729,176876.684914,71.0,61212.5,56.24378384351862,1652.1873329942682,2038.7119867849344
1522244.85,1540643.74,1477607.13,1540643.74,2021-11-08,0.01,0.071337,0.01,0.036996,191930.38736,123562.27481,78.95,21.05,3.751,74.1,25.9,2.861,49.32,50.68,0.973,0.952212187362,2179816.25,2458033.3,65725.0,118.99044565,128.578,21659344833265.0,285671,531868,168461,44452.6243,3.604400527368224,65725.0,1.3878928633395615,0.3201776350055549,907,49000.545824815534,49622.82882882883,87377.66399999999,131066.49599999998,1542.4610285714286,87377.66399999999,67492.0,43688.832,69902.13119999999,56.648812500000005,293.28445714285715,25639.92628571429,67492.0,11313.23229,15076.704403,20492.236035,28131.738624,37977.84718,51270.093694,70437.623301,96985.13426,130198.470242,177108.145007,73.0,61539.5,60.6958507047846,1974.7985219924376,2025.929293826435
1574219.74,2215868.09,1574219.74,2097995.23,2021-11-09,0.040686,0.103076,0.033894,0.045664,1276550.3566,1762172.93596,80.0,20.0,4.0,76.45,23.55,3.246,48.97,51.03,0.96,0.931643004443,11042323.46,12340090.49,67547.0,121.23622533,140.727,21659344833265.0,335259,592771,189677,44520.0173,3.796518930116414,67547.0,1.657215714328983,0.3143344934422423,906,48991.93981848104,49936.00900900901,87651.92388571428,131477.88582857142,1542.4610285714286,87651.92388571428,67087.0,43825.96194285714,70121.53910857142,56.648812500000005,293.28445714285715,25639.92628571429,67087.0,11328.033578,15096.429504,20519.046365,28168.543842,38027.534224,51337.171202,70529.778005,97112.02151,130368.811048,177339.858514,75.0,64246.5,67.5635359116022,2172.744057281685,2055.292246517485
2100267.38,2233360.71,1715373.18,1715373.18,2021-11-10,0.043674,0.084548,0.01,0.01,550022.68028,3622660.84415,80.15,19.85,4.038,76.73,23.27,3.297,49.05,50.95,0.963,0.886944525339,8539690.1,10246528.6,66810.0,118.75065332,128.519,21659344833265.0,300876,557602,154746,44584.2371,3.704162114595049,66810.0,1.6092409514371977,0.2836766051082069,905,48991.59174014095,50230.27027027027,87916.53828571428,131874.80742857142,1542.4610285714286,87916.53828571428,65061.0,43958.26914285714,70333.23062857143,56.648812500000005,293.28445714285715,25639.92628571429,65061.0,11342.851068,15116.176196,20545.886042,28205.389346,38077.275656,51404.322135,70622.033583,97239.047652,130539.33831,177571.825656,84.0,67391.5,67.85971921646967,2141.45074097233,2072.5239454084544
1692034.9,1703994.76,1654720.72,1654720.72,2021-11-11,0.01,0.01,0.01,0.01,36433.85312,149621.59176,84.06,15.94,5.274,82.07,17.93,4.577,49.14,50.86,0.966,0.930284906737,2544341.85,2905486.01,64900.0,112.25584963,113.538,21659344833265.0,293507,546814,131369,44643.9549,3.4863810179256287,64900.0,1.64906626611616,0.2816959653995265,904,49002.70924389447,50513.576576576575,88190.11765714285,132285.17648571427,1542.4610285714286,88190.11765714285,64947.0,44095.05882857143,70552.09412571428,56.648812500000005,293.28445714285715,25639.92628571429,64947.0,11357.684774,15135.944499,20572.755092,28242.275174,38127.071523,51471.546556,70714.390122,97366.212809,130710.052193,177804.046657,75.0,67393.0,63.0736526197324,2083.4351713171636,2074.7061905901965
