Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.273,0.485,0.242,244.0,238.375,242.125,374400.0,10002.179,4.1,170.0,5.73,4674.4,50.7934369845903,-5.56345266405135,213.4332832551058,13.5,281.16695374031445,209.98304625968555,241.5,239.0,235.875,233.375,244.625,247.125,250.25,1
0.273,0.485,0.242,260.5,233.5,252.0625,497000.0,10002.179,4.1,170.0,5.73,4674.4,58.22617625707675,-5.078398453248971,213.7158259663752,11.125,276.27815530283226,212.14684469716772,248.6875,236.875,221.6875,209.875,263.875,275.6875,290.875,1
0.414,0.276,0.31,275.375,253.0,274.8125,739600.0,10002.179,4.1,170.0,5.73,4674.4,70.14032680557688,-4.12712646385538,214.3736727391708,39.9375,275.5738921289259,212.58235787107407,267.7291666666667,260.08333333333337,245.35416666666669,237.70833333333337,282.45833333333337,290.1041666666667,304.83333333333337,0
0.414,0.276,0.31,275.0,261.0,267.0625,493500.0,10002.179,4.1,170.0,5.73,4674.4,63.06984768620602,-3.0477456201703186,214.7495161376583,38.0625,271.8737303502981,214.87626964970192,267.6875,260.375,253.6875,246.375,274.375,281.6875,288.375,0
0.414,0.276,0.31,265.375,248.3125,256.75,456200.0,10002.179,4.1,170.0,5.73,4674.4,54.61672993218253,-2.102235041680536,215.02465784307952,23.6875,269.12966459535994,216.28908540464005,256.8125,248.25,239.75,231.1875,265.3125,273.875,282.375,1
0.414,0.276,0.31,262.75,250.0,261.25,252100.0,10002.179,4.1,170.0,5.73,4674.4,57.485703782316286,-1.2136106881304385,215.1913942670894,30.875,270.88713713209125,215.7441128679088,258.0,253.25,245.25,240.5,266.0,270.75,278.75,1
0.414,0.276,0.31,285.875,259.3125,278.625,688000.0,10002.179,4.0,171.0,5.85,4736.0,66.82815162765661,-0.1272506338440061,215.8097396258388,56.125,276.9541109257289,213.6333890742711,274.6041666666667,263.33333333333337,248.04166666666669,236.77083333333337,289.89583333333337,301.1666666666667,316.45833333333337,0
0.367,0.4,0.233,290.6875,265.0,268.0,556600.0,10002.179,4.0,171.0,5.85,4736.0,57.85726049380615,0.8568718981352906,216.21810080156547,21.875,279.72055369195544,214.30444630804453,274.5625,258.4375,248.875,232.75,284.125,300.25,309.8125,1
0.367,0.4,0.233,286.625,265.875,268.375,585100.0,10002.179,4.0,171.0,5.85,4736.0,58.08639022125229,1.7293545240903785,216.6435974381248,16.375,282.2177328075877,214.10726719241228,273.625,260.625,252.875,239.875,281.375,294.375,302.125,0
0.367,0.4,0.233,278.8125,252.75,254.0,363500.0,10002.179,4.0,171.0,5.85,4736.0,46.82564911807871,2.2528401606945545,216.8319745673128,12.3125,282.67823969956567,215.5467603004344,261.8541666666667,244.89583333333337,235.79166666666669,218.83333333333337,270.95833333333337,287.9166666666667,297.02083333333337,1
0.367,0.4,0.233,268.1875,255.0,262.4375,585900.0,10002.179,4.0,171.0,5.85,4736.0,52.99689653923336,2.659619969665477,217.19966642149544,20.3125,283.41659783251845,218.1896521674816,261.875,255.5625,248.6875,242.375,268.75,275.0625,281.9375,1
0.583,0.25,0.1669999999999999,269.0625,249.0,265.0,400700.0,10002.179,4.0,171.0,5.85,4736.0,54.83378365175649,3.006748136071968,217.46178947530484,12.9375,284.8617675411191,219.15073245888087,261.0208333333333,252.97916666666663,240.9583333333333,232.91666666666663,273.04166666666663,281.0833333333333,293.10416666666663,1
0.583,0.25,0.1669999999999999,288.0,265.15625,286.0,465200.0,10002.179,4.0,171.0,5.85,4736.0,67.02084063990404,3.626480524316325,217.8953715143018,11.1875,289.6832269361892,219.4417730638108,279.71875,271.4375,256.875,248.59375,294.28125,302.5625,317.125,1
0.583,0.25,0.1669999999999999,305.9375,288.0,296.0,669100.0,10002.179,4.0,171.0,5.85,4736.0,71.2789264790852,4.535867238603923,218.5996312763374,28.9375,295.46424938107407,220.360750618926,296.6458333333333,287.35416666666663,278.7083333333333,269.41666666666663,305.29166666666663,314.5833333333333,323.22916666666663,0
0.583,0.25,0.1669999999999999,302.5,273.9375,284.75,453300.0,10002.179,4.0,171.0,5.85,4736.0,61.047359651434085,5.389306780229819,219.0012723751852,28.0,297.96204467991447,223.0317053200856,287.0625,271.625,258.5,243.0625,300.1875,315.625,328.75,0
0.583,0.25,0.1669999999999999,292.75,266.0,269.75,343500.0,10002.179,4.0,171.0,5.85,4736.0,50.00460049623619,5.911341447281133,219.23369503987223,8.5,297.3128355609849,227.61841443901503,276.1666666666667,259.58333333333337,249.41666666666669,232.83333333333337,286.33333333333337,302.9166666666667,313.08333333333337,0
0.583,0.25,0.1669999999999999,270.1875,230.1875,240.25,898700.0,10002.179,4.0,171.0,5.85,4736.0,35.45224915136812,5.714163625905168,219.4825376511183,-38.375,294.6365091416702,232.0697408583297,246.875,223.5625,206.875,183.5625,263.5625,286.875,303.5625,0
0.5,0.233,0.267,245.5,215.0,229.125,826100.0,10002.179,4.0,171.0,5.85,4736.0,31.46741551258512,4.886017125208953,219.586355714228,-38.875,296.5584803588634,228.44776964113663,229.875,214.25,199.375,183.75,244.75,260.375,275.25,0
0.5,0.233,0.267,237.5,218.5,218.9375,550800.0,10002.179,4.0,171.0,5.85,4736.0,28.12696677711477,3.5321326543195384,219.58173096831297,-49.4375,299.8962234510525,221.80377654894755,224.97916666666663,212.4583333333333,205.97916666666663,193.4583333333333,231.4583333333333,243.97916666666663,250.4583333333333,0
0.5,0.233,0.267,227.875,209.625,213.25,1239900.0,10002.179,4.0,171.0,5.85,4736.0,26.326680644030944,1.8209074845651847,219.48174430000407,-40.75,303.19788134754816,215.65836865245188,216.91666666666663,205.9583333333333,198.66666666666663,187.7083333333333,224.2083333333333,235.16666666666663,242.4583333333333,0
0.5,0.233,0.267,208.875,189.0,197.5,1344400.0,10002.179,4.0,171.0,5.85,4736.0,21.856660350993423,-0.2800189291050101,219.1117027653953,-64.9375,308.5698864706724,205.8238635293276,198.4583333333333,188.04166666666669,178.58333333333334,168.16666666666669,207.91666666666669,218.3333333333333,227.79166666666669,1
0.5,0.233,0.267,225.0,201.3125,208.5,821000.0,10002.179,4.0,171.0,5.85,4736.0,31.261920589681765,-2.3389317031930648,219.0037220511136,-56.5,310.81211730765017,199.22538269234985,211.60416666666663,198.2083333333333,187.91666666666663,174.52083333333331,221.8958333333333,235.29166666666663,245.5833333333333,0
0.657,0.143,0.2,215.0,199.0,201.875,633900.0,10002.179,4.0,171.0,5.85,4736.0,28.848960585437663,-4.363946639349931,218.87019633987524,-84.125,311.1129758980686,191.6307741019314,205.29166666666663,195.5833333333333,189.29166666666663,179.58333333333331,211.5833333333333,221.29166666666663,227.5833333333333,1
0.657,0.143,0.2,215.0,202.5,211.0,556700.0,10002.179,4.0,171.0,5.85,4736.0,36.62322808285473,-6.10603007555914,218.8166828959518,-85.0,310.4332679850807,186.70423201491928,209.5,204.0,197.0,191.5,216.5,222.0,229.0,0
0.657,0.143,0.2,219.5,206.125,208.6875,325900.0,10002.179,4.0,171.0,5.85,4736.0,35.489333073175075,-7.602432345742193,218.77652327568904,-76.0625,310.381329483426,181.94992051657405,211.4375,203.375,198.0625,190.0,216.75,224.8125,230.125,0
0.657,0.143,0.2,207.375,199.0,199.875,493200.0,10002.179,4.0,171.0,5.85,4736.0,31.23679694386057,-8.98967335047306,218.66378985085743,-69.875,310.0836111551804,176.11013884481963,202.0833333333333,196.79166666666669,193.7083333333333,188.41666666666669,205.16666666666669,210.4583333333333,213.54166666666669,0
0.657,0.143,0.2,199.4375,168.0,170.0,1700200.0,10002.179,4.0,171.0,5.85,4736.0,21.268144305688423,-10.691921615697066,217.6833972407632,-70.25,309.9301162962286,165.4011337037714,179.14583333333334,158.85416666666669,147.70833333333334,127.41666666666669,190.29166666666669,210.5833333333333,221.72916666666669,0
0.389,0.111,0.5,172.0625,159.5,160.0625,1395700.0,10002.179,4.0,171.0,5.85,4736.0,18.947355091678403,-12.636553618629945,216.74595932618087,-69.0625,310.84126406888635,153.69623593111368,163.875,155.6875,151.3125,143.125,168.25,176.4375,180.8125,1
0.389,0.111,0.5,172.125,155.0,160.8125,841300.0,10002.179,4.0,171.0,5.85,4736.0,19.71030832465536,-14.590399155884992,216.20276558670847,-58.125,309.6695183795615,144.11173162043846,162.64583333333334,153.16666666666669,145.52083333333334,136.04166666666669,170.29166666666669,179.77083333333334,187.41666666666669,0
0.389,0.111,0.5,172.125,155.0,160.8125,841300.0,10247.72,3.8,170.9,6.02,4806.1,19.71030832465536,-16.41434127530722,215.67002074682867,-52.4375,308.9805494435543,135.48195055644567,162.64583333333334,153.16666666666669,145.52083333333334,136.04166666666669,170.29166666666669,179.77083333333334,187.41666666666669,0
0.389,0.111,0.5,157.875,118.0,119.0,1812400.0,10247.72,3.8,170.9,6.02,4806.1,11.603384467439753,-18.6909308023054,213.70768112788912,-78.5,311.0388433619344,119.07990663806558,131.625,105.375,91.75,65.5,145.25,171.5,185.125,0
0.389,0.111,0.5,127.75,105.0,115.46875,2058700.0,10247.72,3.8,170.9,6.02,4806.1,11.15623712940419,-21.145626989497607,211.4935427986267,-93.03125,310.2458012438146,104.9198237561854,116.07291666666669,104.39583333333334,93.32291666666669,81.64583333333334,127.14583333333334,138.82291666666669,149.89583333333334,0
0.389,0.111,0.5,130.125,107.0,110.0,1405500.0,10247.72,3.8,170.9,6.02,4806.1,10.437500175104065,-23.622333301495367,209.95550982745684,-91.875,303.29961948348534,94.26600551651464,115.70833333333331,101.29166666666666,92.58333333333331,78.16666666666666,124.41666666666666,138.83333333333331,147.54166666666666,1
